  14651,     -119.375,      -16.875
  14652,     -119.375,       -16.25
  14653,     -119.375,      -15.625
  14654,     -119.375,         -15.
  14655,     -119.375,      -14.375
  14656,     -119.375,       -13.75
  14657,     -119.375,      -13.125
  14658,     -119.375,        -12.5
  14659,     -119.375,      -11.875
  14660,     -119.375,       -11.25
  14661,     -119.375,      -10.625
  14662,     -119.375,         -10.
  14663,     -119.375,       -9.375
  14664,     -119.375,        -8.75
  14665,     -119.375,       -8.125
  14666,     -119.375,         -7.5
  14667,     -119.375,       -6.875
  14668,     -119.375,        -6.25
  14669,     -119.375,       -5.625
  14670,     -119.375,          -5.
  14671,     -119.375,       -4.375
  14672,     -119.375,        -3.75
  14673,     -119.375,       -3.125
  14674,     -119.375,         -2.5
  14675,     -119.375,       -1.875
  14676,     -119.375,        -1.25
  14677,     -119.375,       -0.625
  14678,     -119.375,           0.
  14679,     -119.375,        0.625
  14680,     -119.375,         1.25
  14681,     -119.375,        1.875
  14682,     -119.375,          2.5
  14683,     -119.375,        3.125
  14684,     -119.375,         3.75
  14685,     -119.375,        4.375
  14686,     -119.375,           5.
  14687,     -119.375,        5.625
  14688,     -119.375,         6.25
  14689,     -119.375,        6.875
  14690,     -119.375,          7.5
  14691,     -119.375,        8.125
  14692,     -119.375,         8.75
  14693,     -119.375,        9.375
  14694,     -119.375,          10.
  14695,     -119.375,       10.625
  14696,     -119.375,        11.25
  14697,     -119.375,       11.875
  14698,     -119.375,         12.5
  14699,     -119.375,       13.125
  14700,     -119.375,        13.75
  14701,     -119.375,       14.375
  14702,     -119.375,          15.
  14703,     -119.375,       15.625
  14704,     -119.375,        16.25
  14705,     -119.375,       16.875
  14706,     -119.375,         17.5
  14707,     -119.375,       18.125
  14708,     -119.375,        18.75
  14709,     -119.375,       19.375
  14710,     -119.375,          20.
  14711,     -119.375,       20.625
  14712,     -119.375,        21.25
  14713,     -119.375,       21.875
  14714,     -119.375,         22.5
  14715,        -120.,      -16.875
  14716,        -120.,       -16.25
  14717,        -120.,      -15.625
  14718,        -120.,         -15.
  14719,        -120.,      -14.375
  14720,        -120.,       -13.75
  14721,        -120.,      -13.125
  14722,        -120.,        -12.5
  14723,        -120.,      -11.875
  14724,        -120.,       -11.25
  14725,        -120.,      -10.625
  14726,        -120.,         -10.
  14727,        -120.,       -9.375
  14728,        -120.,        -8.75
  14729,        -120.,       -8.125
  14730,        -120.,         -7.5
  14731,        -120.,       -6.875
  14732,        -120.,        -6.25
  14733,        -120.,       -5.625
  14734,        -120.,          -5.
  14735,        -120.,       -4.375
  14736,        -120.,        -3.75
  14737,        -120.,       -3.125
  14738,        -120.,         -2.5
  14739,        -120.,       -1.875
  14740,        -120.,        -1.25
  14741,        -120.,       -0.625
  14742,        -120.,           0.
  14743,        -120.,        0.625
  14744,        -120.,         1.25
  14745,        -120.,        1.875
  14746,        -120.,          2.5
  14747,        -120.,        3.125
  14748,        -120.,         3.75
  14749,        -120.,        4.375
  14750,        -120.,           5.
  14751,        -120.,        5.625
  14752,        -120.,         6.25
  14753,        -120.,        6.875
  14754,        -120.,          7.5
  14755,        -120.,        8.125
  14756,        -120.,         8.75
  14757,        -120.,        9.375
  14758,        -120.,          10.
  14759,        -120.,       10.625
  14760,        -120.,        11.25
  14761,        -120.,       11.875
  14762,        -120.,         12.5
  14763,        -120.,       13.125
  14764,        -120.,        13.75
  14765,        -120.,       14.375
  14766,        -120.,          15.
  14767,        -120.,       15.625
  14768,        -120.,        16.25
  14769,        -120.,       16.875
  14770,        -120.,         17.5
  14771,        -120.,       18.125
  14772,        -120.,        18.75
  14773,        -120.,       19.375
  14774,        -120.,          20.
  14775,        -120.,       20.625
  14776,        -120.,        21.25
  14777,        -120.,       21.875
  14778,        -120.,         22.5
  14779,     -120.625,      -16.875
  14780,     -120.625,       -16.25
  14781,     -120.625,      -15.625
  14782,     -120.625,         -15.
  14783,     -120.625,      -14.375
  14784,     -120.625,       -13.75
  14785,     -120.625,      -13.125
  14786,     -120.625,        -12.5
  14787,     -120.625,      -11.875
  14788,     -120.625,       -11.25
  14789,     -120.625,      -10.625
  14790,     -120.625,         -10.
  14791,     -120.625,       -9.375
  14792,     -120.625,        -8.75
  14793,     -120.625,       -8.125
  14794,     -120.625,         -7.5
  14795,     -120.625,       -6.875
  14796,     -120.625,        -6.25
  14797,     -120.625,       -5.625
  14798,     -120.625,          -5.
  14799,     -120.625,       -4.375
  14800,     -120.625,        -3.75
  14801,     -120.625,       -3.125
  14802,     -120.625,         -2.5
  14803,     -120.625,       -1.875
  14804,     -120.625,        -1.25
  14805,     -120.625,       -0.625
  14806,     -120.625,           0.
  14807,     -120.625,        0.625
  14808,     -120.625,         1.25
  14809,     -120.625,        1.875
  14810,     -120.625,          2.5
  14811,     -120.625,        3.125
  14812,     -120.625,         3.75
  14813,     -120.625,        4.375
  14814,     -120.625,           5.
  14815,     -120.625,        5.625
  14816,     -120.625,         6.25
  14817,     -120.625,        6.875
  14818,     -120.625,          7.5
  14819,     -120.625,        8.125
  14820,     -120.625,         8.75
  14821,     -120.625,        9.375
  14822,     -120.625,          10.
  14823,     -120.625,       10.625
  14824,     -120.625,        11.25
  14825,     -120.625,       11.875
  14826,     -120.625,         12.5
  14827,     -120.625,       13.125
  14828,     -120.625,        13.75
  14829,     -120.625,       14.375
  14830,     -120.625,          15.
  14831,     -120.625,       15.625
  14832,     -120.625,        16.25
  14833,     -120.625,       16.875
  14834,     -120.625,         17.5
  14835,     -120.625,       18.125
  14836,     -120.625,        18.75
  14837,     -120.625,       19.375
  14838,     -120.625,          20.
  14839,     -120.625,       20.625
  14840,     -120.625,        21.25
  14841,     -120.625,       21.875
  14842,     -120.625,         22.5
  14843,      -121.25,      -16.875
  14844,      -121.25,       -16.25
  14845,      -121.25,      -15.625
  14846,      -121.25,         -15.
  14847,      -121.25,      -14.375
  14848,      -121.25,       -13.75
  14849,      -121.25,      -13.125
  14850,      -121.25,        -12.5
  14851,      -121.25,      -11.875
  14852,      -121.25,       -11.25
  14853,      -121.25,      -10.625
  14854,      -121.25,         -10.
  14855,      -121.25,       -9.375
  14856,      -121.25,        -8.75
  14857,      -121.25,       -8.125
  14858,      -121.25,         -7.5
  14859,      -121.25,       -6.875
  14860,      -121.25,        -6.25
  14861,      -121.25,       -5.625
  14862,      -121.25,          -5.
  14863,      -121.25,       -4.375
  14864,      -121.25,        -3.75
  14865,      -121.25,       -3.125
  14866,      -121.25,         -2.5
  14867,      -121.25,       -1.875
  14868,      -121.25,        -1.25
  14869,      -121.25,       -0.625
  14870,      -121.25,           0.
  14871,      -121.25,        0.625
  14872,      -121.25,         1.25
  14873,      -121.25,        1.875
  14874,      -121.25,          2.5
  14875,      -121.25,        3.125
  14876,      -121.25,         3.75
  14877,      -121.25,        4.375
  14878,      -121.25,           5.
  14879,      -121.25,        5.625
  14880,      -121.25,         6.25
  14881,      -121.25,        6.875
  14882,      -121.25,          7.5
  14883,      -121.25,        8.125
  14884,      -121.25,         8.75
  14885,      -121.25,        9.375
  14886,      -121.25,          10.
  14887,      -121.25,       10.625
  14888,      -121.25,        11.25
  14889,      -121.25,       11.875
  14890,      -121.25,         12.5
  14891,      -121.25,       13.125
  14892,      -121.25,        13.75
  14893,      -121.25,       14.375
  14894,      -121.25,          15.
  14895,      -121.25,       15.625
  14896,      -121.25,        16.25
  14897,      -121.25,       16.875
  14898,      -121.25,         17.5
  14899,      -121.25,       18.125
  14900,      -121.25,        18.75
  14901,      -121.25,       19.375
  14902,      -121.25,          20.
  14903,      -121.25,       20.625
  14904,      -121.25,        21.25
  14905,      -121.25,       21.875
  14906,      -121.25,         22.5
  14907,     -121.875,      -16.875
  14908,     -121.875,       -16.25
  14909,     -121.875,      -15.625
  14910,     -121.875,         -15.
  14911,     -121.875,      -14.375
  14912,     -121.875,       -13.75
  14913,     -121.875,      -13.125
  14914,     -121.875,        -12.5
  14915,     -121.875,      -11.875
  14916,     -121.875,       -11.25
  14917,     -121.875,      -10.625
  14918,     -121.875,         -10.
  14919,     -121.875,       -9.375
  14920,     -121.875,        -8.75
  14921,     -121.875,       -8.125
  14922,     -121.875,         -7.5
  14923,     -121.875,       -6.875
  14924,     -121.875,        -6.25
  14925,     -121.875,       -5.625
  14926,     -121.875,          -5.
  14927,     -121.875,       -4.375
  14928,     -121.875,        -3.75
  14929,     -121.875,       -3.125
  14930,     -121.875,         -2.5
  14931,     -121.875,       -1.875
  14932,     -121.875,        -1.25
  14933,     -121.875,       -0.625
  14934,     -121.875,           0.
  14935,     -121.875,        0.625
  14936,     -121.875,         1.25
  14937,     -121.875,        1.875
  14938,     -121.875,          2.5
  14939,     -121.875,        3.125
  14940,     -121.875,         3.75
  14941,     -121.875,        4.375
  14942,     -121.875,           5.
  14943,     -121.875,        5.625
  14944,     -121.875,         6.25
  14945,     -121.875,        6.875
  14946,     -121.875,          7.5
  14947,     -121.875,        8.125
  14948,     -121.875,         8.75
  14949,     -121.875,        9.375
  14950,     -121.875,          10.
  14951,     -121.875,       10.625
  14952,     -121.875,        11.25
  14953,     -121.875,       11.875
  14954,     -121.875,         12.5
  14955,     -121.875,       13.125
  14956,     -121.875,        13.75
  14957,     -121.875,       14.375
  14958,     -121.875,          15.
  14959,     -121.875,       15.625
  14960,     -121.875,        16.25
  14961,     -121.875,       16.875
  14962,     -121.875,         17.5
  14963,     -121.875,       18.125
  14964,     -121.875,        18.75
  14965,     -121.875,       19.375
  14966,     -121.875,          20.
  14967,     -121.875,       20.625
  14968,     -121.875,        21.25
  14969,     -121.875,       21.875
  14970,     -121.875,         22.5
  14971,       -122.5,      -16.875
  14972,       -122.5,       -16.25
  14973,       -122.5,      -15.625
  14974,       -122.5,         -15.
  14975,       -122.5,      -14.375
  14976,       -122.5,       -13.75
  14977,       -122.5,      -13.125
  14978,       -122.5,        -12.5
  14979,       -122.5,      -11.875
  14980,       -122.5,       -11.25
  14981,       -122.5,      -10.625
  14982,       -122.5,         -10.
  14983,       -122.5,       -9.375
  14984,       -122.5,        -8.75
  14985,       -122.5,       -8.125
  14986,       -122.5,         -7.5
  14987,       -122.5,       -6.875
  14988,       -122.5,        -6.25
  14989,       -122.5,       -5.625
  14990,       -122.5,          -5.
  14991,       -122.5,       -4.375
  14992,       -122.5,        -3.75
  14993,       -122.5,       -3.125
  14994,       -122.5,         -2.5
  14995,       -122.5,       -1.875
  14996,       -122.5,        -1.25
  14997,       -122.5,       -0.625
  14998,       -122.5,           0.
  14999,       -122.5,        0.625
  15000,       -122.5,         1.25
  15001,       -122.5,        1.875
  15002,       -122.5,          2.5
  15003,       -122.5,        3.125
  15004,       -122.5,         3.75
  15005,       -122.5,        4.375
  15006,       -122.5,           5.
  15007,       -122.5,        5.625
  15008,       -122.5,         6.25
  15009,       -122.5,        6.875
  15010,       -122.5,          7.5
  15011,       -122.5,        8.125
  15012,       -122.5,         8.75
  15013,       -122.5,        9.375
  15014,       -122.5,          10.
  15015,       -122.5,       10.625
  15016,       -122.5,        11.25
  15017,       -122.5,       11.875
  15018,       -122.5,         12.5
  15019,       -122.5,       13.125
  15020,       -122.5,        13.75
  15021,       -122.5,       14.375
  15022,       -122.5,          15.
  15023,       -122.5,       15.625
  15024,       -122.5,        16.25
  15025,       -122.5,       16.875
  15026,       -122.5,         17.5
  15027,       -122.5,       18.125
  15028,       -122.5,        18.75
  15029,       -122.5,       19.375
  15030,       -122.5,          20.
  15031,       -122.5,       20.625
  15032,       -122.5,        21.25
  15033,       -122.5,       21.875
  15034,       -122.5,         22.5
  15035,     -123.125,      -16.875
  15036,     -123.125,       -16.25
  15037,     -123.125,      -15.625
  15038,     -123.125,         -15.
  15039,     -123.125,      -14.375
  15040,     -123.125,       -13.75
  15041,     -123.125,      -13.125
  15042,     -123.125,        -12.5
  15043,     -123.125,      -11.875
  15044,     -123.125,       -11.25
  15045,     -123.125,      -10.625
  15046,     -123.125,         -10.
  15047,     -123.125,       -9.375
  15048,     -123.125,        -8.75
  15049,     -123.125,       -8.125
  15050,     -123.125,         -7.5
  15051,     -123.125,       -6.875
  15052,     -123.125,        -6.25
  15053,     -123.125,       -5.625
  15054,     -123.125,          -5.
  15055,     -123.125,       -4.375
  15056,     -123.125,        -3.75
  15057,     -123.125,       -3.125
  15058,     -123.125,         -2.5
  15059,     -123.125,       -1.875
  15060,     -123.125,        -1.25
  15061,     -123.125,       -0.625
  15062,     -123.125,           0.
  15063,     -123.125,        0.625
  15064,     -123.125,         1.25
  15065,     -123.125,        1.875
  15066,     -123.125,          2.5
  15067,     -123.125,        3.125
  15068,     -123.125,         3.75
  15069,     -123.125,        4.375
  15070,     -123.125,           5.
  15071,     -123.125,        5.625
  15072,     -123.125,         6.25
  15073,     -123.125,        6.875
  15074,     -123.125,          7.5
  15075,     -123.125,        8.125
  15076,     -123.125,         8.75
  15077,     -123.125,        9.375
  15078,     -123.125,          10.
  15079,     -123.125,       10.625
  15080,     -123.125,        11.25
  15081,     -123.125,       11.875
  15082,     -123.125,         12.5
  15083,     -123.125,       13.125
  15084,     -123.125,        13.75
  15085,     -123.125,       14.375
  15086,     -123.125,          15.
  15087,     -123.125,       15.625
  15088,     -123.125,        16.25
  15089,     -123.125,       16.875
  15090,     -123.125,         17.5
  15091,     -123.125,       18.125
  15092,     -123.125,        18.75
  15093,     -123.125,       19.375
  15094,     -123.125,          20.
  15095,     -123.125,       20.625
  15096,     -123.125,        21.25
  15097,     -123.125,       21.875
  15098,     -123.125,         22.5
  15099,      -123.75,      -16.875
  15100,      -123.75,       -16.25
  15101,      -123.75,      -15.625
  15102,      -123.75,         -15.
  15103,      -123.75,      -14.375
  15104,      -123.75,       -13.75
  15105,      -123.75,      -13.125
  15106,      -123.75,        -12.5
  15107,      -123.75,      -11.875
  15108,      -123.75,       -11.25
  15109,      -123.75,      -10.625
  15110,      -123.75,         -10.
  15111,      -123.75,       -9.375
  15112,      -123.75,        -8.75
  15113,      -123.75,       -8.125
  15114,      -123.75,         -7.5
  15115,      -123.75,       -6.875
  15116,      -123.75,        -6.25
  15117,      -123.75,       -5.625
  15118,      -123.75,          -5.
  15119,      -123.75,       -4.375
  15120,      -123.75,        -3.75
  15121,      -123.75,       -3.125
  15122,      -123.75,         -2.5
  15123,      -123.75,       -1.875
  15124,      -123.75,        -1.25
  15125,      -123.75,       -0.625
  15126,      -123.75,           0.
  15127,      -123.75,        0.625
  15128,      -123.75,         1.25
  15129,      -123.75,        1.875
  15130,      -123.75,          2.5
  15131,      -123.75,        3.125
  15132,      -123.75,         3.75
  15133,      -123.75,        4.375
  15134,      -123.75,           5.
  15135,      -123.75,        5.625
  15136,      -123.75,         6.25
  15137,      -123.75,        6.875
  15138,      -123.75,          7.5
  15139,      -123.75,        8.125
  15140,      -123.75,         8.75
  15141,      -123.75,        9.375
  15142,      -123.75,          10.
  15143,      -123.75,       10.625
  15144,      -123.75,        11.25
  15145,      -123.75,       11.875
  15146,      -123.75,         12.5
  15147,      -123.75,       13.125
  15148,      -123.75,        13.75
  15149,      -123.75,       14.375
  15150,      -123.75,          15.
  15151,      -123.75,       15.625
  15152,      -123.75,        16.25
  15153,      -123.75,       16.875
  15154,      -123.75,         17.5
  15155,      -123.75,       18.125
  15156,      -123.75,        18.75
  15157,      -123.75,       19.375
  15158,      -123.75,          20.
  15159,      -123.75,       20.625
  15160,      -123.75,        21.25
  15161,      -123.75,       21.875
  15162,      -123.75,         22.5
  15163,     -124.375,      -16.875
  15164,     -124.375,       -16.25
  15165,     -124.375,      -15.625
  15166,     -124.375,         -15.
  15167,     -124.375,      -14.375
  15168,     -124.375,       -13.75
  15169,     -124.375,      -13.125
  15170,     -124.375,        -12.5
  15171,     -124.375,      -11.875
  15172,     -124.375,       -11.25
  15173,     -124.375,      -10.625
  15174,     -124.375,         -10.
  15175,     -124.375,       -9.375
  15176,     -124.375,        -8.75
  15177,     -124.375,       -8.125
  15178,     -124.375,         -7.5
  15179,     -124.375,       -6.875
  15180,     -124.375,        -6.25
  15181,     -124.375,       -5.625
  15182,     -124.375,          -5.
  15183,     -124.375,       -4.375
  15184,     -124.375,        -3.75
  15185,     -124.375,       -3.125
  15186,     -124.375,         -2.5
  15187,     -124.375,       -1.875
  15188,     -124.375,        -1.25
  15189,     -124.375,       -0.625
  15190,     -124.375,           0.
  15191,     -124.375,        0.625
  15192,     -124.375,         1.25
  15193,     -124.375,        1.875
  15194,     -124.375,          2.5
  15195,     -124.375,        3.125
  15196,     -124.375,         3.75
  15197,     -124.375,        4.375
  15198,     -124.375,           5.
  15199,     -124.375,        5.625
  15200,     -124.375,         6.25
  15201,     -124.375,        6.875
  15202,     -124.375,          7.5
  15203,     -124.375,        8.125
  15204,     -124.375,         8.75
  15205,     -124.375,        9.375
  15206,     -124.375,          10.
  15207,     -124.375,       10.625
  15208,     -124.375,        11.25
  15209,     -124.375,       11.875
  15210,     -124.375,         12.5
  15211,     -124.375,       13.125
  15212,     -124.375,        13.75
  15213,     -124.375,       14.375
  15214,     -124.375,          15.
  15215,     -124.375,       15.625
  15216,     -124.375,        16.25
  15217,     -124.375,       16.875
  15218,     -124.375,         17.5
  15219,     -124.375,       18.125
  15220,     -124.375,        18.75
  15221,     -124.375,       19.375
  15222,     -124.375,          20.
  15223,     -124.375,       20.625
  15224,     -124.375,        21.25
  15225,     -124.375,       21.875
  15226,     -124.375,         22.5
  15227,        -125.,      -16.875
  15228,        -125.,       -16.25
  15229,        -125.,      -15.625
  15230,        -125.,         -15.
  15231,        -125.,      -14.375
  15232,        -125.,       -13.75
  15233,        -125.,      -13.125
  15234,        -125.,        -12.5
  15235,        -125.,      -11.875
  15236,        -125.,       -11.25
  15237,        -125.,      -10.625
  15238,        -125.,         -10.
  15239,        -125.,       -9.375
  15240,        -125.,        -8.75
  15241,        -125.,       -8.125
  15242,        -125.,         -7.5
  15243,        -125.,       -6.875
  15244,        -125.,        -6.25
  15245,        -125.,       -5.625
  15246,        -125.,          -5.
  15247,        -125.,       -4.375
  15248,        -125.,        -3.75
  15249,        -125.,       -3.125
  15250,        -125.,         -2.5
  15251,        -125.,       -1.875
  15252,        -125.,        -1.25
  15253,        -125.,       -0.625
  15254,        -125.,           0.
  15255,        -125.,        0.625
  15256,        -125.,         1.25
  15257,        -125.,        1.875
  15258,        -125.,          2.5
  15259,        -125.,        3.125
  15260,        -125.,         3.75
  15261,        -125.,        4.375
  15262,        -125.,           5.
  15263,        -125.,        5.625
  15264,        -125.,         6.25
  15265,        -125.,        6.875
  15266,        -125.,          7.5
  15267,        -125.,        8.125
  15268,        -125.,         8.75
  15269,        -125.,        9.375
  15270,        -125.,          10.
  15271,        -125.,       10.625
  15272,        -125.,        11.25
  15273,        -125.,       11.875
  15274,        -125.,         12.5
  15275,        -125.,       13.125
  15276,        -125.,        13.75
  15277,        -125.,       14.375
  15278,        -125.,          15.
  15279,        -125.,       15.625
  15280,        -125.,        16.25
  15281,        -125.,       16.875
  15282,        -125.,         17.5
  15283,        -125.,       18.125
  15284,        -125.,        18.75
  15285,        -125.,       19.375
  15286,        -125.,          20.
  15287,        -125.,       20.625
  15288,        -125.,        21.25
  15289,        -125.,       21.875
  15290,        -125.,         22.5
  15291,     -125.625,      -16.875
  15292,     -125.625,       -16.25
  15293,     -125.625,      -15.625
  15294,     -125.625,         -15.
  15295,     -125.625,      -14.375
  15296,     -125.625,       -13.75
  15297,     -125.625,      -13.125
  15298,     -125.625,        -12.5
  15299,     -125.625,      -11.875
  15300,     -125.625,       -11.25
  15301,     -125.625,      -10.625
  15302,     -125.625,         -10.
  15303,     -125.625,       -9.375
  15304,     -125.625,        -8.75
  15305,     -125.625,       -8.125
  15306,     -125.625,         -7.5
  15307,     -125.625,       -6.875
  15308,     -125.625,        -6.25
  15309,     -125.625,       -5.625
  15310,     -125.625,          -5.
  15311,     -125.625,       -4.375
  15312,     -125.625,        -3.75
  15313,     -125.625,       -3.125
  15314,     -125.625,         -2.5
  15315,     -125.625,       -1.875
  15316,     -125.625,        -1.25
  15317,     -125.625,       -0.625
  15318,     -125.625,           0.
  15319,     -125.625,        0.625
  15320,     -125.625,         1.25
  15321,     -125.625,        1.875
  15322,     -125.625,          2.5
  15323,     -125.625,        3.125
  15324,     -125.625,         3.75
  15325,     -125.625,        4.375
  15326,     -125.625,           5.
  15327,     -125.625,        5.625
  15328,     -125.625,         6.25
  15329,     -125.625,        6.875
  15330,     -125.625,          7.5
  15331,     -125.625,        8.125
  15332,     -125.625,         8.75
  15333,     -125.625,        9.375
  15334,     -125.625,          10.
  15335,     -125.625,       10.625
  15336,     -125.625,        11.25
  15337,     -125.625,       11.875
  15338,     -125.625,         12.5
  15339,     -125.625,       13.125
  15340,     -125.625,        13.75
  15341,     -125.625,       14.375
  15342,     -125.625,          15.
  15343,     -125.625,       15.625
  15344,     -125.625,        16.25
  15345,     -125.625,       16.875
  15346,     -125.625,         17.5
  15347,     -125.625,       18.125
  15348,     -125.625,        18.75
  15349,     -125.625,       19.375
  15350,     -125.625,          20.
  15351,     -125.625,       20.625
  15352,     -125.625,        21.25
  15353,     -125.625,       21.875
  15354,     -125.625,         22.5
  15355,      -126.25,      -16.875
  15356,      -126.25,       -16.25
  15357,      -126.25,      -15.625
  15358,      -126.25,         -15.
  15359,      -126.25,      -14.375
  15360,      -126.25,       -13.75
  15361,      -126.25,      -13.125
  15362,      -126.25,        -12.5
  15363,      -126.25,      -11.875
  15364,      -126.25,       -11.25
  15365,      -126.25,      -10.625
  15366,      -126.25,         -10.
  15367,      -126.25,       -9.375
  15368,      -126.25,        -8.75
  15369,      -126.25,       -8.125
  15370,      -126.25,         -7.5
  15371,      -126.25,       -6.875
  15372,      -126.25,        -6.25
  15373,      -126.25,       -5.625
  15374,      -126.25,          -5.
  15375,      -126.25,       -4.375
  15376,      -126.25,        -3.75
  15377,      -126.25,       -3.125
  15378,      -126.25,         -2.5
  15379,      -126.25,       -1.875
  15380,      -126.25,        -1.25
  15381,      -126.25,       -0.625
  15382,      -126.25,           0.
  15383,      -126.25,        0.625
  15384,      -126.25,         1.25
  15385,      -126.25,        1.875
  15386,      -126.25,          2.5
  15387,      -126.25,        3.125
  15388,      -126.25,         3.75
  15389,      -126.25,        4.375
  15390,      -126.25,           5.
  15391,      -126.25,        5.625
  15392,      -126.25,         6.25
  15393,      -126.25,        6.875
  15394,      -126.25,          7.5
  15395,      -126.25,        8.125
  15396,      -126.25,         8.75
  15397,      -126.25,        9.375
  15398,      -126.25,          10.
  15399,      -126.25,       10.625
  15400,      -126.25,        11.25
  15401,      -126.25,       11.875
  15402,      -126.25,         12.5
  15403,      -126.25,       13.125
  15404,      -126.25,        13.75
  15405,      -126.25,       14.375
  15406,      -126.25,          15.
  15407,      -126.25,       15.625
  15408,      -126.25,        16.25
  15409,      -126.25,       16.875
  15410,      -126.25,         17.5
  15411,      -126.25,       18.125
  15412,      -126.25,        18.75
  15413,      -126.25,       19.375
  15414,      -126.25,          20.
  15415,      -126.25,       20.625
  15416,      -126.25,        21.25
  15417,      -126.25,       21.875
  15418,      -126.25,         22.5
  15419,     -126.875,      -16.875
  15420,     -126.875,       -16.25
  15421,     -126.875,      -15.625
  15422,     -126.875,         -15.
  15423,     -126.875,      -14.375
  15424,     -126.875,       -13.75
  15425,     -126.875,      -13.125
  15426,     -126.875,        -12.5
  15427,     -126.875,      -11.875
  15428,     -126.875,       -11.25
  15429,     -126.875,      -10.625
  15430,     -126.875,         -10.
  15431,     -126.875,       -9.375
  15432,     -126.875,        -8.75
  15433,     -126.875,       -8.125
  15434,     -126.875,         -7.5
  15435,     -126.875,       -6.875
  15436,     -126.875,        -6.25
  15437,     -126.875,       -5.625
  15438,     -126.875,          -5.
  15439,     -126.875,       -4.375
  15440,     -126.875,        -3.75
  15441,     -126.875,       -3.125
  15442,     -126.875,         -2.5
  15443,     -126.875,       -1.875
  15444,     -126.875,        -1.25
  15445,     -126.875,       -0.625
  15446,     -126.875,           0.
  15447,     -126.875,        0.625
  15448,     -126.875,         1.25
  15449,     -126.875,        1.875
  15450,     -126.875,          2.5
  15451,     -126.875,        3.125
  15452,     -126.875,         3.75
  15453,     -126.875,        4.375
  15454,     -126.875,           5.
  15455,     -126.875,        5.625
  15456,     -126.875,         6.25
  15457,     -126.875,        6.875
  15458,     -126.875,          7.5
  15459,     -126.875,        8.125
  15460,     -126.875,         8.75
  15461,     -126.875,        9.375
  15462,     -126.875,          10.
  15463,     -126.875,       10.625
  15464,     -126.875,        11.25
  15465,     -126.875,       11.875
  15466,     -126.875,         12.5
  15467,     -126.875,       13.125
  15468,     -126.875,        13.75
  15469,     -126.875,       14.375
  15470,     -126.875,          15.
  15471,     -126.875,       15.625
  15472,     -126.875,        16.25
  15473,     -126.875,       16.875
  15474,     -126.875,         17.5
  15475,     -126.875,       18.125
  15476,     -126.875,        18.75
  15477,     -126.875,       19.375
  15478,     -126.875,          20.
  15479,     -126.875,       20.625
  15480,     -126.875,        21.25
  15481,     -126.875,       21.875
  15482,     -126.875,         22.5
  15483,       -127.5,      -16.875
  15484,       -127.5,       -16.25
  15485,       -127.5,      -15.625
  15486,       -127.5,         -15.
  15487,       -127.5,      -14.375
  15488,       -127.5,       -13.75
  15489,       -127.5,      -13.125
  15490,       -127.5,        -12.5
  15491,       -127.5,      -11.875
  15492,       -127.5,       -11.25
  15493,       -127.5,      -10.625
  15494,       -127.5,         -10.
  15495,       -127.5,       -9.375
  15496,       -127.5,        -8.75
  15497,       -127.5,       -8.125
  15498,       -127.5,         -7.5
  15499,       -127.5,       -6.875
  15500,       -127.5,        -6.25
  15501,       -127.5,       -5.625
  15502,       -127.5,          -5.
  15503,       -127.5,       -4.375
  15504,       -127.5,        -3.75
  15505,       -127.5,       -3.125
  15506,       -127.5,         -2.5
  15507,       -127.5,       -1.875
  15508,       -127.5,        -1.25
  15509,       -127.5,       -0.625
  15510,       -127.5,           0.
  15511,       -127.5,        0.625
  15512,       -127.5,         1.25
  15513,       -127.5,        1.875
  15514,       -127.5,          2.5
  15515,       -127.5,        3.125
  15516,       -127.5,         3.75
  15517,       -127.5,        4.375
  15518,       -127.5,           5.
  15519,       -127.5,        5.625
  15520,       -127.5,         6.25
  15521,       -127.5,        6.875
  15522,       -127.5,          7.5
  15523,       -127.5,        8.125
  15524,       -127.5,         8.75
  15525,       -127.5,        9.375
  15526,       -127.5,          10.
  15527,       -127.5,       10.625
  15528,       -127.5,        11.25
  15529,       -127.5,       11.875
  15530,       -127.5,         12.5
  15531,       -127.5,       13.125
  15532,       -127.5,        13.75
  15533,       -127.5,       14.375
  15534,       -127.5,          15.
  15535,       -127.5,       15.625
  15536,       -127.5,        16.25
  15537,       -127.5,       16.875
  15538,       -127.5,         17.5
  15539,       -127.5,       18.125
  15540,       -127.5,        18.75
  15541,       -127.5,       19.375
  15542,       -127.5,          20.
  15543,       -127.5,       20.625
  15544,       -127.5,        21.25
  15545,       -127.5,       21.875
  15546,       -127.5,         22.5
  15547,     -128.125,      -16.875
  15548,     -128.125,       -16.25
  15549,     -128.125,      -15.625
  15550,     -128.125,         -15.
  15551,     -128.125,      -14.375
  15552,     -128.125,       -13.75
  15553,     -128.125,      -13.125
  15554,     -128.125,        -12.5
  15555,     -128.125,      -11.875
  15556,     -128.125,       -11.25
  15557,     -128.125,      -10.625
  15558,     -128.125,         -10.
  15559,     -128.125,       -9.375
  15560,     -128.125,        -8.75
  15561,     -128.125,       -8.125
  15562,     -128.125,         -7.5
  15563,     -128.125,       -6.875
  15564,     -128.125,        -6.25
  15565,     -128.125,       -5.625
  15566,     -128.125,          -5.
  15567,     -128.125,       -4.375
  15568,     -128.125,        -3.75
  15569,     -128.125,       -3.125
  15570,     -128.125,         -2.5
  15571,     -128.125,       -1.875
  15572,     -128.125,        -1.25
